2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-28 23:50:45,679 INFO     DataManager: get PLC information
2025-03-28 23:50:48,171 INFO     DataManager: get PLC information
2025-03-28 23:50:50,184 INFO     DataManager: get PLC information
2025-03-28 23:50:52,678 INFO     DataManager: get PLC information
2025-03-28 23:50:55,186 INFO     DataManager: get PLC information
2025-03-28 23:50:57,201 INFO     DataManager: get PLC information
2025-03-28 23:50:59,228 INFO     DataManager: get PLC information
2025-03-28 23:51:01,228 INFO     DataManager: get PLC information
2025-03-28 23:51:03,729 INFO     DataManager: get PLC information
2025-03-28 23:51:06,229 INFO     DataManager: get PLC information
2025-03-28 23:51:08,726 INFO     DataManager: get PLC information
2025-03-28 23:51:11,228 INFO     DataManager: get PLC information
2025-03-28 23:51:13,723 INFO     DataManager: get PLC information
2025-03-28 23:51:16,226 INFO     DataManager: get PLC information
2025-03-28 23:51:18,228 INFO     DataManager: get PLC information
2025-03-28 23:51:20,229 INFO     DataManager: get PLC information
2025-03-28 23:51:22,230 INFO     DataManager: get PLC information
2025-03-28 23:51:24,232 INFO     DataManager: get PLC information
2025-03-28 23:51:26,735 INFO     DataManager: get PLC information
2025-03-28 23:51:28,748 INFO     DataManager: get PLC information
2025-03-28 23:51:30,762 INFO     DataManager: get PLC information
2025-03-28 23:51:32,763 INFO     DataManager: get PLC information
2025-03-28 23:51:34,765 INFO     DataManager: get PLC information
2025-03-28 23:51:36,771 INFO     DataManager: get PLC information
2025-03-28 23:51:39,265 INFO     DataManager: get PLC information
2025-03-28 23:51:41,277 INFO     DataManager: get PLC information
2025-03-28 23:51:43,772 INFO     DataManager: get PLC information
2025-03-28 23:51:45,773 INFO     DataManager: get PLC information
2025-03-28 23:51:48,268 INFO     DataManager: get PLC information
2025-03-28 23:51:50,767 INFO     DataManager: get PLC information
2025-03-28 23:51:53,265 INFO     DataManager: get PLC information
2025-03-28 23:51:55,277 INFO     DataManager: get PLC information
2025-03-28 23:51:57,770 INFO     DataManager: get PLC information
2025-03-28 23:51:59,777 INFO     DataManager: get PLC information
2025-03-28 23:52:02,271 INFO     DataManager: get PLC information
2025-03-28 23:52:04,272 INFO     DataManager: get PLC information
2025-03-28 23:52:06,273 INFO     DataManager: get PLC information
2025-03-28 23:52:08,776 INFO     DataManager: get PLC information
2025-03-28 23:52:10,797 INFO     DataManager: get PLC information
2025-03-28 23:52:12,798 INFO     DataManager: get PLC information
2025-03-28 23:52:15,307 INFO     DataManager: get PLC information
2025-03-28 23:52:17,802 INFO     DataManager: get PLC information
2025-03-28 23:52:19,804 INFO     DataManager: get PLC information
2025-03-28 23:52:22,299 INFO     DataManager: get PLC information
2025-03-28 23:52:24,300 INFO     DataManager: get PLC information
2025-03-28 23:52:26,304 INFO     DataManager: get PLC information
2025-03-28 23:52:28,799 INFO     DataManager: get PLC information
2025-03-28 23:52:30,801 INFO     DataManager: get PLC information
2025-03-28 23:52:32,803 INFO     DataManager: get PLC information
2025-03-28 23:52:35,297 INFO     DataManager: get PLC information
2025-03-28 23:52:37,323 INFO     DataManager: get PLC information
2025-03-28 23:52:39,327 INFO     DataManager: get PLC information
2025-03-28 23:52:41,342 INFO     DataManager: get PLC information
2025-03-28 23:52:43,376 INFO     DataManager: get PLC information
2025-03-28 23:52:45,379 INFO     DataManager: get PLC information
2025-03-28 23:52:47,382 INFO     DataManager: get PLC information
2025-03-28 23:52:49,385 INFO     DataManager: get PLC information
2025-03-28 23:52:51,878 INFO     DataManager: get PLC information
2025-03-28 23:52:53,884 INFO     DataManager: get PLC information
2025-03-28 23:52:56,384 INFO     DataManager: get PLC information
2025-03-28 23:52:58,879 INFO     DataManager: get PLC information
2025-03-28 23:53:00,880 INFO     DataManager: get PLC information
2025-03-28 23:53:02,889 INFO     DataManager: get PLC information
2025-03-28 23:53:04,901 INFO     DataManager: get PLC information
2025-03-28 23:53:07,394 INFO     DataManager: get PLC information
2025-03-28 23:53:09,898 INFO     DataManager: get PLC information
2025-03-28 23:53:11,930 INFO     DataManager: get PLC information
2025-03-28 23:53:14,433 INFO     DataManager: get PLC information
2025-03-28 23:53:16,930 INFO     DataManager: get PLC information
2025-03-28 23:53:19,421 INFO     DataManager: get PLC information
2025-03-28 23:53:21,423 INFO     DataManager: get PLC information
2025-03-28 23:53:23,425 INFO     DataManager: get PLC information
2025-03-28 23:53:25,923 INFO     DataManager: get PLC information
2025-03-28 23:53:28,419 INFO     DataManager: get PLC information
2025-03-28 23:53:30,439 INFO     DataManager: get PLC information
2025-03-28 23:53:32,929 INFO     DataManager: get PLC information
2025-03-28 23:53:34,935 INFO     DataManager: get PLC information
2025-03-28 23:53:36,936 INFO     DataManager: get PLC information
2025-03-28 23:53:38,937 INFO     DataManager: get PLC information
2025-03-28 23:53:40,947 INFO     DataManager: get PLC information
2025-03-28 23:53:43,444 INFO     DataManager: get PLC information
2025-03-28 23:53:45,940 INFO     DataManager: get PLC information
2025-03-28 23:53:47,944 INFO     DataManager: get PLC information
2025-03-28 23:53:50,443 INFO     DataManager: get PLC information
2025-03-28 23:53:52,948 INFO     DataManager: get PLC information
2025-03-28 23:53:55,440 INFO     DataManager: get PLC information
2025-03-28 23:53:57,440 INFO     DataManager: get PLC information
2025-03-28 23:53:59,442 INFO     DataManager: get PLC information
2025-03-28 23:54:01,449 INFO     DataManager: get PLC information
2025-03-28 23:54:03,946 INFO     DataManager: get PLC information
2025-03-28 23:54:06,442 INFO     DataManager: get PLC information
2025-03-28 23:54:08,946 INFO     DataManager: get PLC information
2025-03-28 23:54:11,441 INFO     DataManager: get PLC information
2025-03-28 23:54:13,442 INFO     DataManager: get PLC information
2025-03-28 23:54:15,943 INFO     DataManager: get PLC information
2025-03-28 23:54:18,440 INFO     DataManager: get PLC information
2025-03-28 23:54:20,472 INFO     DataManager: get PLC information
2025-03-28 23:54:22,982 INFO     DataManager: get PLC information
2025-03-28 23:54:24,991 INFO     DataManager: get PLC information
2025-03-28 23:54:26,992 INFO     DataManager: get PLC information
2025-03-28 23:54:29,490 INFO     DataManager: get PLC information
2025-03-28 23:54:31,997 INFO     DataManager: get PLC information
2025-03-28 23:54:34,007 INFO     DataManager: get PLC information
2025-03-28 23:54:36,500 INFO     DataManager: get PLC information
2025-03-28 23:54:39,012 INFO     DataManager: get PLC information
2025-03-28 23:54:41,502 INFO     DataManager: get PLC information
2025-03-28 23:54:43,505 INFO     DataManager: get PLC information
2025-03-28 23:54:46,000 INFO     DataManager: get PLC information
2025-03-28 23:54:48,503 INFO     DataManager: get PLC information
2025-03-28 23:54:50,999 INFO     DataManager: get PLC information
2025-03-28 23:54:53,005 INFO     DataManager: get PLC information
2025-03-28 23:54:55,506 INFO     DataManager: get PLC information
2025-03-28 23:54:57,507 INFO     DataManager: get PLC information
2025-03-28 23:55:00,006 INFO     DataManager: get PLC information
2025-03-28 23:55:02,007 INFO     DataManager: get PLC information
2025-03-28 23:55:04,009 INFO     DataManager: get PLC information
2025-03-28 23:55:06,497 INFO     DataManager: get PLC information
2025-03-28 23:55:08,499 INFO     DataManager: get PLC information
2025-03-28 23:55:10,503 INFO     DataManager: get PLC information
2025-03-28 23:55:13,003 INFO     DataManager: get PLC information
2025-03-28 23:55:15,009 INFO     DataManager: get PLC information
2025-03-28 23:55:17,011 INFO     DataManager: get PLC information
2025-03-28 23:55:19,507 INFO     DataManager: get PLC information
2025-03-28 23:55:22,009 INFO     DataManager: get PLC information
2025-03-28 23:55:24,513 INFO     DataManager: get PLC information
2025-03-28 23:55:26,522 INFO     DataManager: get PLC information
2025-03-28 23:55:29,019 INFO     DataManager: get PLC information
2025-03-28 23:55:31,023 INFO     DataManager: get PLC information
2025-03-28 23:55:33,524 INFO     DataManager: get PLC information
2025-03-28 23:55:36,020 INFO     DataManager: get PLC information
2025-03-28 23:55:38,023 INFO     DataManager: get PLC information
2025-03-28 23:55:40,514 INFO     DataManager: get PLC information
2025-03-28 23:55:42,552 INFO     DataManager: get PLC information
2025-03-28 23:55:45,050 INFO     DataManager: get PLC information
2025-03-28 23:55:47,050 INFO     DataManager: get PLC information
2025-03-28 23:55:49,055 INFO     DataManager: get PLC information
2025-03-28 23:55:51,057 INFO     DataManager: get PLC information
2025-03-28 23:55:53,546 INFO     DataManager: get PLC information
2025-03-28 23:55:55,552 INFO     DataManager: get PLC information
2025-03-28 23:55:57,555 INFO     DataManager: get PLC information
2025-03-28 23:56:00,049 INFO     DataManager: get PLC information
2025-03-28 23:56:02,051 INFO     DataManager: get PLC information
2025-03-28 23:56:04,550 INFO     DataManager: get PLC information
2025-03-28 23:56:07,050 INFO     DataManager: get PLC information
2025-03-28 23:56:09,052 INFO     DataManager: get PLC information
2025-03-28 23:56:11,056 INFO     DataManager: get PLC information
2025-03-28 23:56:13,551 INFO     DataManager: get PLC information
2025-03-28 23:56:16,050 INFO     DataManager: get PLC information
2025-03-28 23:56:18,545 INFO     DataManager: get PLC information
2025-03-28 23:56:20,554 INFO     DataManager: get PLC information
2025-03-28 23:56:23,044 INFO     DataManager: get PLC information
2025-03-28 23:56:25,054 INFO     DataManager: get PLC information
2025-03-28 23:56:27,548 INFO     DataManager: get PLC information
2025-03-28 23:56:29,558 INFO     DataManager: get PLC information
2025-03-28 23:56:32,056 INFO     DataManager: get PLC information
2025-03-28 23:56:34,550 INFO     DataManager: get PLC information
2025-03-28 23:56:36,556 INFO     DataManager: get PLC information
2025-03-28 23:56:39,052 INFO     DataManager: get PLC information
2025-03-28 23:56:41,552 INFO     DataManager: get PLC information
2025-03-28 23:56:43,557 INFO     DataManager: get PLC information
2025-03-28 23:56:46,055 INFO     DataManager: get PLC information
2025-03-28 23:56:48,550 INFO     DataManager: get PLC information
2025-03-28 23:56:51,051 INFO     DataManager: get PLC information
2025-03-28 23:56:53,057 INFO     DataManager: get PLC information
2025-03-28 23:56:55,554 INFO     DataManager: get PLC information
2025-03-28 23:56:57,582 INFO     DataManager: get PLC information
2025-03-28 23:57:00,077 INFO     DataManager: get PLC information
2025-03-28 23:57:02,100 INFO     DataManager: get PLC information
2025-03-28 23:57:04,598 INFO     DataManager: get PLC information
2025-03-28 23:57:06,599 INFO     DataManager: get PLC information
2025-03-28 23:57:09,093 INFO     DataManager: get PLC information
2025-03-28 23:57:11,123 INFO     DataManager: get PLC information
2025-03-28 23:57:13,136 INFO     DataManager: get PLC information
2025-03-28 23:57:15,626 INFO     DataManager: get PLC information
2025-03-28 23:57:17,637 INFO     DataManager: get PLC information
2025-03-28 23:57:20,130 INFO     DataManager: get PLC information
2025-03-28 23:57:22,133 INFO     DataManager: get PLC information
2025-03-28 23:57:24,134 INFO     DataManager: get PLC information
2025-03-28 23:57:26,632 INFO     DataManager: get PLC information
2025-03-28 23:57:29,128 INFO     DataManager: get PLC information
2025-03-28 23:57:31,627 INFO     DataManager: get PLC information
2025-03-28 23:57:33,627 INFO     DataManager: get PLC information
2025-03-28 23:57:35,637 INFO     DataManager: get PLC information
2025-03-28 23:57:37,650 INFO     DataManager: get PLC information
2025-03-28 23:57:40,149 INFO     DataManager: get PLC information
2025-03-28 23:57:42,649 INFO     DataManager: get PLC information
2025-03-28 23:57:45,149 INFO     DataManager: get PLC information
2025-03-28 23:57:47,647 INFO     DataManager: get PLC information
2025-03-28 23:57:50,145 INFO     DataManager: get PLC information
2025-03-28 23:57:52,644 INFO     DataManager: get PLC information
2025-03-28 23:57:55,139 INFO     DataManager: get PLC information
2025-03-28 23:57:57,168 INFO     DataManager: get PLC information
2025-03-28 23:57:59,176 INFO     DataManager: get PLC information
2025-03-28 23:58:01,182 INFO     DataManager: get PLC information
2025-03-28 23:58:03,676 INFO     DataManager: get PLC information
2025-03-28 23:58:06,172 INFO     DataManager: get PLC information
2025-03-28 23:58:08,181 INFO     DataManager: get PLC information
2025-03-28 23:58:10,184 INFO     DataManager: get PLC information
2025-03-28 23:58:12,214 INFO     DataManager: get PLC information
2025-03-28 23:58:14,226 INFO     DataManager: get PLC information
2025-03-28 23:58:16,228 INFO     DataManager: get PLC information
2025-03-28 23:58:18,717 INFO     DataManager: get PLC information
2025-03-28 23:58:20,737 INFO     DataManager: get PLC information
2025-03-28 23:58:22,740 INFO     DataManager: get PLC information
2025-03-28 23:58:25,237 INFO     DataManager: get PLC information
2025-03-28 23:58:27,740 INFO     DataManager: get PLC information
2025-03-28 23:58:29,748 INFO     DataManager: get PLC information
2025-03-28 23:58:31,748 INFO     DataManager: get PLC information
2025-03-28 23:58:33,753 INFO     DataManager: get PLC information
2025-03-28 23:58:35,760 INFO     DataManager: get PLC information
2025-03-28 23:58:38,258 INFO     DataManager: get PLC information
2025-03-28 23:58:40,751 INFO     DataManager: get PLC information
2025-03-28 23:58:43,249 INFO     DataManager: get PLC information
2025-03-28 23:58:45,255 INFO     DataManager: get PLC information
2025-03-28 23:58:47,260 INFO     DataManager: get PLC information
2025-03-28 23:58:49,750 INFO     DataManager: get PLC information
2025-03-28 23:58:51,776 INFO     DataManager: get PLC information
